0.47861887677550125,0.4621381785227289,0.0592429447017698,15
0.5778749071533178,0.4129069513560854,0.009218141490596722,20
0.5743959597322115,0.42167185891257697,0.0039321813552116065,5
0.35521904767191137,0.518966500178386,0.1258144521497026,25
0.3616727067376202,0.4261270733660729,0.21220021989630683,10
0.5434127321859994,0.4449217935723565,0.011665474241644052,25
0.5489137594912163,0.40837470989190044,0.04271153061688315,20
0.34966765188121496,0.539697403997963,0.11063494412082212,20
0.3213214036446337,0.5960402667112734,0.08263832964409296,25
0.37977809525371875,0.4544446508354415,0.1657772539108398,30
0.3017926016952588,0.6428968859789639,0.05531051232577729,5
0.5395692984898891,0.4447839733519272,0.015646728158183732,20
0.40911374574048287,0.4785239029096684,0.11236235134984875,30
0.35811884398308325,0.5612299831840744,0.08065117283284243,20
0.3407783690611088,0.6474153427687266,0.011806288170164646,25
0.31297685299775824,0.6732171169173827,0.013806030084858988,25
0.30751553411603616,0.5672694818301169,0.12521498405384687,20
0.38144556117785755,0.5267564106839329,0.0917980281382096,10
0.3833833104708062,0.5856806613258452,0.030936028203348582,30
0.30461786150941095,0.511655373174829,0.18372676531576002,10
0.30917935981800615,0.5578250383038583,0.1329956018781355,5
0.3251147514237349,0.6703048761956345,0.0045803723806305836,30
0.35457838745618386,0.6329664169340852,0.012455195609730983,25
0.33110534632559585,0.6462656400390365,0.02262901363536763,5
0.3957499902929141,0.45178852751010784,0.1524614821969781,5
0.3112818950428876,0.5395984245640753,0.1491196803930371,10
0.5147574995038208,0.4577803408093365,0.02746215968684271,30
0.31288795335862996,0.5514532979382702,0.13565874870309977,10
0.3525043645346879,0.615068974340189,0.03242666112512302,20
0.48548017518428077,0.4663181848847031,0.04820163993101617,10
0.33133892572398926,0.5147585735400079,0.15390250073600292,5
0.4225606013213844,0.5325212805722007,0.04491811810641489,5
0.3328686389016884,0.5539199086685622,0.11321145242974942,30
0.30333000010617317,0.6260470089536876,0.0706229909401392,30
0.41687742331726263,0.5110150587126502,0.07210751797008719,20
0.3381593423540148,0.6149569623307856,0.0468836953151996,25
0.31479955267265847,0.6850478511431268,0.00015259618421474823,20
0.32824153491590513,0.6143001722158282,0.05745829286826661,15
0.4025042232221412,0.5090067139674406,0.08848906281041823,5
0.39521043223371094,0.42047787063657344,0.18431169712971562,20
0.30441452997892926,0.5784981367180471,0.11708733330302372,30
0.4296819902957394,0.5697100646339388,0.0006079450703217815,25
0.3007186069591441,0.6906392357084693,0.00864215733238661,20
0.31351780436413756,0.6442023413237017,0.04227985431216076,30
0.30608764388958976,0.5649056042809286,0.12900675182948165,30
0.30701350852141085,0.5966498217305574,0.09633666974803182,20
0.39970383704473256,0.4860867182592794,0.11420944469598805,30
0.3919445436507827,0.43421430254772364,0.17384115380149368,15
0.5208866076841157,0.4592685268514916,0.019844865464392788,30
0.32936051149770673,0.5549487540882864,0.11569073441400694,20
0.4359427149351679,0.48617459921061956,0.07788268585421253,30
0.4180214051951302,0.515373500907124,0.06660509389774588,30
0.31919983894282977,0.6691157279891227,0.011684433068047576,10
0.44149058761010285,0.5076613760955647,0.05084803629433246,5
0.30468590694262043,0.6723135911991509,0.023000501858228696,20
0.31363455755981273,0.501933162570575,0.18443227986961225,30
0.30676528710881634,0.6905033140487903,0.002731398842393381,10
0.3005238555957148,0.6472571313793589,0.0522190130249263,20
0.33676212118400517,0.6102424532975754,0.052995425518419445,20
0.3120585193536467,0.6844097828474285,0.003531697798924763,15
0.30094713802316464,0.655813649598783,0.04323921237805238,20
0.31491404685533697,0.6448575415018103,0.040228411642852784,5
0.46100809943046706,0.4140995664154734,0.12489233415405959,10
0.30503737700693656,0.6925303818743901,0.0024322411186734,5
0.45887230867621,0.4923021876359468,0.04882550368784321,25
0.3192928566963882,0.6782692244624278,0.0024379188411840376,30
0.45161849034671875,0.47334103968752805,0.07504046996575324,30
0.44280745446058334,0.5348719881715206,0.02232055736789611,30
0.3375181425238415,0.6386285486787455,0.023853308797413035,25
0.30028430081353674,0.6991238270351461,0.0005918721513172088,25
0.4173973357673165,0.49313162496281515,0.08947103926986837,5
0.3250048891707008,0.6708488207932642,0.0041462900360349705,30
0.33423726609707816,0.6641979866451223,0.001564747257799512,15
0.5263702362622729,0.4451567432101123,0.028473020527614905,30
0.37947243417969123,0.571343118618427,0.049184447201881754,25
0.37399507789827746,0.6102848414848419,0.015720080616880662,25
0.3777770981543629,0.4003799730308447,0.22184292881479237,10
0.3091773988574783,0.65236313855216,0.03845946259036175,20
0.3710416253117696,0.4551516214876727,0.1738067532005577,10
0.4510179225125958,0.4509379390789953,0.09804413840840888,25
0.465603225051191,0.46564209591255545,0.06875467903625358,25
0.3568321814763298,0.5895672255559493,0.05360059296772092,15
0.35377037597908795,0.41035157267156647,0.23587805134934556,10
0.4317765006699008,0.5410476532218084,0.027175846108290807,30
0.3636674535307298,0.623106865559568,0.013225680909702213,10
0.37411102776604055,0.6218468711002376,0.004042101133721802,25
0.3849575392702387,0.4925257200652856,0.12251674066447571,15
0.3047175020769264,0.694348050999231,0.0009344469238425607,30
0.37302987812881677,0.45900292016360106,0.16796720170758223,20
0.31803436957664666,0.6204350552069011,0.06153057521645223,25
0.5599927959893702,0.4398133669379021,0.0001938370727277106,5
0.32885868180999533,0.5910150787995974,0.08012623939040732,15
0.3012543324693491,0.64233140129184,0.056414266238811,5
0.4019314027296343,0.4836195563015044,0.11444904096886137,10
0.3323728989955419,0.5249707096243508,0.14265639138010727,30
0.30303400698017524,0.521116680588107,0.1758493124317178,15
0.304069988848649,0.5329229458040416,0.16300706534730935,5
0.3827819870097372,0.4425178318256867,0.1747001811645761,20
0.3389873512697955,0.6434460517272454,0.01756659700295907,5
0.4159032972830886,0.5006966704507541,0.08340003226615733,10
0.36729237930881453,0.5050202979931653,0.12768732269802016,25
0.32467734420561223,0.6674314348742264,0.007891220920161361,20
0.5236247465412638,0.44179691787755065,0.03457833558118545,30
0.3779189785364976,0.5423998960151016,0.07968112544840081,15
0.3111430895767352,0.5570791561148295,0.13177775430843525,15
0.3868972512395132,0.4769810529695789,0.1361216957909079,25
0.40399514415807547,0.41479439763184833,0.18121045821007614,10
0.3002744864877298,0.6876748132754176,0.012050700236852669,30
0.4231831124285207,0.41213996079756443,0.1646769267739149,25
0.3168475218053246,0.5721919971106875,0.11096048108398796,30
0.3586321014252827,0.6356555185303301,0.005712380044387227,30
0.36973843948788676,0.5712533013348644,0.059008259177248806,10
0.3184399437417593,0.6640101920591212,0.017549864199119573,15
0.30741363565419055,0.6913502139431094,0.001236150402700032,25
0.5198664554826793,0.40437267994488163,0.07576086457243916,25
0.4250738246733422,0.5376176321904412,0.03730854313621653,15
0.4009931591104667,0.43990160005382556,0.1591052408357078,15
0.33356753354994,0.482398847514188,0.18403361893587203,20
0.30756536294651626,0.6577174238770047,0.03471721317647905,20
0.32593029999879874,0.6679366348808864,0.006133065120314858,30
0.37242828047292986,0.5742255674161205,0.053346152110949584,30
0.5741253182524795,0.4207777579712788,0.005096923776241658,15
0.4056614102453725,0.48414364371258956,0.11019494604203792,30
0.35189807430176034,0.6339333098126293,0.014168615885610329,20
0.4930207611378521,0.46024342386553496,0.04673581499661293,30
0.35969452971653204,0.5837689941059161,0.05653647617755185,10
0.30572790848037845,0.6939687684321686,0.0003033230874529426,20
0.35524217168854744,0.5572676524482527,0.08749017586319985,5
0.5186384273919642,0.42116866941279385,0.060192903195241995,15
0.3162297280381342,0.6496785100532918,0.03409176190857394,15
0.33638133965531014,0.6560363027476769,0.007582357597012936,10
0.3149469081273252,0.6395105726368208,0.045542519235854076,5
0.3076189220831348,0.6902120961701836,0.0021689817466815945,20
0.3078995808951528,0.6015665828590182,0.09053383624582895,10
0.3226268084667599,0.440794688263306,0.23657850326993415,25
0.3960275819837926,0.5203972615163996,0.08357515649980779,30
0.3046317971911404,0.6432619810919298,0.05210622171692979,15
